,filename,base_score,matcher,version,score_dif,x,y,angle
4736,G075X3I_1_1,1.85127725011174,dmc_bcc,v21,-0.12148899177238004,402,285,139.0
4737,G075X3I_1_1,1.85127725011174,dmc_bcc,v22,0.08212175625142004,497,375,121.0
4738,G075X3I_1_1,1.85127725011174,dmc_bcc,v23,0.14404058381462992,504,388,105.0
4739,G075X3I_1_1,1.85127725011174,dmc_bcc,v24,-0.24463695523093,384,343,95.0
4740,G075X3I_1_1,1.85127725011174,dmc_bcc,v25,-0.10507639493800003,364,369,90.0
4741,G042X2I_1_1,3.27570149185927,dmc_bcc,v0,0.07922150912296999,438,583,79.0
4742,G042X2I_1_1,3.27570149185927,dmc_bcc,v1,0.17042544117097025,453,567,66.0
4743,G042X2I_1_1,3.27570149185927,dmc_bcc,v2,-0.047677954135899814,425,540,60.0
4744,G042X2I_1_1,3.27570149185927,dmc_bcc,v3,-0.28057999090006014,421,509,41.0
4745,G042X2I_1_1,3.27570149185927,dmc_bcc,v4,-0.13683882730826014,413,488,22.0
4746,G042X2I_1_1,3.27570149185927,dmc_bcc,v5,0.26985715299532,393,533,14.0
4747,G042X2I_1_1,3.27570149185927,dmc_bcc,v6,0.07774962543726005,375,505,350.0
4748,G042X2I_1_1,3.27570149185927,dmc_bcc,v7,0.34941897166194025,376,521,344.0
4749,G042X2I_1_1,3.27570149185927,dmc_bcc,v8,-0.3465655929934899,339,465,333.0
4750,G042X2I_1_1,3.27570149185927,dmc_bcc,v9,0.24335959099611992,299,675,329.0
4751,G042X2I_1_1,3.27570149185927,dmc_bcc,v10,0.2568227501014002,247,713,330.0
4752,G042X2I_1_1,3.27570149185927,dmc_bcc,v11,0.2568227501014002,247,691,323.0
4753,G042X2I_1_1,3.27570149185927,dmc_bcc,v12,-0.05625001086997994,293,631,316.0
4754,G042X2I_1_1,3.27570149185927,dmc_bcc,v13,-0.1404187904944898,278,566,301.0
4755,G042X2I_1_1,3.27570149185927,dmc_bcc,v14,-0.2121717388323101,399,623,289.0
4756,G042X2I_1_1,3.27570149185927,dmc_bcc,v15,-0.20482243668618993,439,529,223.0
4757,G042X2I_1_1,3.27570149185927,dmc_bcc,v16,0.33723705301706985,408,541,182.0
4758,G042X2I_1_1,3.27570149185927,dmc_bcc,v17,0.02068853173893004,403,465,166.0
4759,G042X2I_1_1,3.27570149185927,dmc_bcc,v18,-0.23077796591696975,403,529,155.0
4760,G042X2I_1_1,3.27570149185927,dmc_bcc,v19,-0.08542356775739979,389,503,156.0
4761,G042X2I_1_1,3.27570149185927,dmc_bcc,v20,0.26609452229494,367,454,149.0
4762,G042X2I_1_1,3.27570149185927,dmc_bcc,v21,-0.10780586798924974,341,613,129.0
4763,G042X2I_1_1,3.27570149185927,dmc_bcc,v22,-0.2653341806690799,304,498,127.0
4764,G042X2I_1_1,3.27570149185927,dmc_bcc,v23,-0.17385570718166976,319,512,118.0
4765,G042X2I_1_1,3.27570149185927,dmc_bcc,v24,-0.27052915929487975,388,573,104.0
4766,G042X2I_1_1,3.27570149185927,dmc_bcc,v25,-0.08357089492773007,409,575,94.0
4767,G042X2I_1_1,3.27570149185927,dmc_bcc,v26,-0.29085278495833,402,560,90.0
4768,B143X6I_1_1,1.25453981804479,dmc_bcc,v0,-0.12351169572923992,461,322,82.0
4769,B143X6I_1_1,1.25453981804479,dmc_bcc,v1,-0.13468912064096994,293,351,79.0
4770,B143X6I_1_1,1.25453981804479,dmc_bcc,v2,-0.07077473717897997,441,307,77.0
4771,B143X6I_1_1,1.25453981804479,dmc_bcc,v3,-0.045300018293209954,470,290,61.0
4772,B143X6I_1_1,1.25453981804479,dmc_bcc,v4,-0.291172325920932,412,276,340.0
4773,B143X6I_1_1,1.25453981804479,dmc_bcc,v5,0.09004742514544994,390,179,333.0
4774,B143X6I_1_1,1.25453981804479,dmc_bcc,v6,0.04493246822774011,520,500,325.0
4775,B143X6I_1_1,1.25453981804479,dmc_bcc,v7,0.16798306933687002,540,482,310.0
4776,B143X6I_1_1,1.25453981804479,dmc_bcc,v8,0.03275625169432006,388,429,309.0
4777,B143X6I_1_1,1.25453981804479,dmc_bcc,v9,0.1341274254560001,535,460,294.0
4778,B143X6I_1_1,1.25453981804479,dmc_bcc,v10,-0.15451291967388991,443,441,294.0
4779,B143X6I_1_1,1.25453981804479,dmc_bcc,v11,-0.30135995465961896,448,409,286.0
4780,B143X6I_1_1,1.25453981804479,dmc_bcc,v12,0.18560464437707003,348,422,214.0
4781,B143X6I_1_1,1.25453981804479,dmc_bcc,v13,-0.0025793634881099425,349,463,191.0
4782,B143X6I_1_1,1.25453981804479,dmc_bcc,v14,0.07846572611182001,396,388,151.0
4783,B143X6I_1_1,1.25453981804479,dmc_bcc,v15,-0.10338339382942996,389,365,147.0
4784,B143X6I_1_1,1.25453981804479,dmc_bcc,v16,-0.06913559405254,393,413,137.0
4785,B143X6I_1_1,1.25453981804479,dmc_bcc,v17,-0.03215864287666004,416,350,127.0
4786,B143X6I_1_1,1.25453981804479,dmc_bcc,v18,-0.14613511816297997,430,425,117.0
4787,B143X6I_1_1,1.25453981804479,dmc_bcc,v19,-0.17302225312253006,427,386,111.0
4788,B143X6I_1_1,1.25453981804479,dmc_bcc,v20,-0.08070955680430991,432,318,100.0
4789,B143X6I_1_1,1.25453981804479,dmc_bcc,v21,-0.003291482911069954,436,341,97.0
4790,B143X6I_1_1,1.25453981804479,dmc_bcc,v22,0.08336780690560008,539,358,91.0
4791,B143X6I_1_1,1.25453981804479,dmc_bcc,v23,-0.17984926363323006,250,318,95.0
4792,B150X3I_1_1,2.10862300132305,dmc_bcc,v0,-0.4951458540617899,750,402,83.0
4793,B150X3I_1_1,2.10862300132305,dmc_bcc,v1,-0.4333292617763298,609,437,74.0
4794,B150X3I_1_1,2.10862300132305,dmc_bcc,v2,-0.1911549571148099,699,372,56.0
4795,B150X3I_1_1,2.10862300132305,dmc_bcc,v3,-0.01627233234683967,661,414,45.0
4796,B150X3I_1_1,2.10862300132305,dmc_bcc,v4,-0.4038995316673297,721,408,259.0
4797,B150X3I_1_1,2.10862300132305,dmc_bcc,v5,-0.2151228048915499,740,440,254.0
4798,B150X3I_1_1,2.10862300132305,dmc_bcc,v6,-0.6927038862373898,710,389,243.0
4799,B150X3I_1_1,2.10862300132305,dmc_bcc,v7,-0.10901020530996974,723,424,233.0
4800,B150X3I_1_1,2.10862300132305,dmc_bcc,v8,-0.1253040163248198,745,468,229.0
4801,B150X3I_1_1,2.10862300132305,dmc_bcc,v9,-0.027498773401529952,775,509,207.0
4802,B150X3I_1_1,2.10862300132305,dmc_bcc,v10,-0.4661652231989899,738,490,208.0
4803,B150X3I_1_1,2.10862300132305,dmc_bcc,v11,0.2102331181910002,705,488,201.0
4804,B150X3I_1_1,2.10862300132305,dmc_bcc,v12,-0.014328160214459817,733,504,193.0
4805,B150X3I_1_1,2.10862300132305,dmc_bcc,v13,-0.16493727722539986,667,335,123.0
4806,B150X3I_1_1,2.10862300132305,dmc_bcc,v14,-0.21113222798434972,614,343,110.0
4807,B150X3I_1_1,2.10862300132305,dmc_bcc,v15,-0.6318793204633497,651,362,102.0
4808,U280X5I_1_1,2.78374380690245,dmc_bcc,v0,0.3169331680347498,446,482,77.0
4809,U280X5I_1_1,2.78374380690245,dmc_bcc,v1,-1.33636455655237,488,448,69.0
4810,U280X5I_1_1,2.78374380690245,dmc_bcc,v2,0.4602990356827399,398,375,122.0
4811,U280X5I_1_1,2.78374380690245,dmc_bcc,v3,0.34693369032999,389,513,117.0
4812,U280X5I_1_1,2.78374380690245,dmc_bcc,v4,0.36125109873216,421,427,107.0
4813,U280X5I_1_1,2.78374380690245,dmc_bcc,v5,0.9286114631123299,438,437,99.0
4814,U280X5I_1_1,2.78374380690245,dmc_bcc,v6,-0.4732087547327599,403,473,100.0
4815,U280X5I_1_1,2.78374380690245,dmc_bcc,v7,-0.52265124219974,467,409,95.0
4816,B167X2I_1_1,1.21417937130541,dmc_bcc,v0,-0.29247736989419815,444,386,87.0
4817,B167X2I_1_1,1.21417937130541,dmc_bcc,v1,-0.19720381824186006,427,409,85.0
4818,B167X2I_1_1,1.21417937130541,dmc_bcc,v2,0.1579431425984099,470,336,59.0
4819,B167X2I_1_1,1.21417937130541,dmc_bcc,v3,0.23798029556869982,368,430,274.0
4820,B167X2I_1_1,1.21417937130541,dmc_bcc,v4,-0.08900281413548017,438,445,266.0
4821,B167X2I_1_1,1.21417937130541,dmc_bcc,v5,0.2703006566111399,504,347,233.0
4822,B167X2I_1_1,1.21417937130541,dmc_bcc,v6,0.25497766797414,361,282,133.0
4823,B167X2I_1_1,1.21417937130541,dmc_bcc,v7,-0.12564153104352016,447,334,125.0
4824,B167X2I_1_1,1.21417937130541,dmc_bcc,v8,-0.3523967686382491,316,392,112.0
4825,B167X2I_1_1,1.21417937130541,dmc_bcc,v9,0.07845140365438996,462,354,90.0
4826,B167X2I_1_1,1.21417937130541,dmc_bcc,v10,-0.36797381047936606,362,401,94.0
4827,G070X2I_1_1,1.61691528966486,dmc_bcc,v0,-0.27715866977433,457,402,84.0
4828,G070X2I_1_1,1.61691528966486,dmc_bcc,v1,0.07809793126403997,636,268,78.0
4829,G070X2I_1_1,1.61691528966486,dmc_bcc,v2,0.08240036727923994,645,246,57.0
4830,G070X2I_1_1,1.61691528966486,dmc_bcc,v3,-0.10819895511575006,425,428,14.0
4831,G070X2I_1_1,1.61691528966486,dmc_bcc,v4,0.01443580408882994,571,204,330.0
4832,G070X2I_1_1,1.61691528966486,dmc_bcc,v5,-0.11425173821312007,416,380,315.0
4833,G070X2I_1_1,1.61691528966486,dmc_bcc,v6,-0.08700819869413001,433,301,312.0
4834,G070X2I_1_1,1.61691528966486,dmc_bcc,v7,0.2375566236544,479,332,293.0
4835,G070X2I_1_1,1.61691528966486,dmc_bcc,v8,0.04410510326462003,557,320,282.0
4836,G070X2I_1_1,1.61691528966486,dmc_bcc,v9,-0.17470077265812,540,409,278.0
4837,G070X2I_1_1,1.61691528966486,dmc_bcc,v10,0.0017558039792799907,526,441,261.0
4838,G070X2I_1_1,1.61691528966486,dmc_bcc,v11,0.06671351712728013,589,438,256.0
4839,G070X2I_1_1,1.61691528966486,dmc_bcc,v12,-0.06576431813144001,471,428,249.0
4840,G070X2I_1_1,1.61691528966486,dmc_bcc,v13,-0.1104564340821399,491,444,238.0
4841,G070X2I_1_1,1.61691528966486,dmc_bcc,v14,-0.002712988527030058,515,455,224.0
4842,G070X2I_1_1,1.61691528966486,dmc_bcc,v15,-0.06082522335168994,474,457,204.0
4843,G070X2I_1_1,1.61691528966486,dmc_bcc,v16,-0.01006658226830992,510,481,203.0
4844,G070X2I_1_1,1.61691528966486,dmc_bcc,v17,-0.09307704358992996,483,478,201.0
4845,G070X2I_1_1,1.61691528966486,dmc_bcc,v18,-0.22802441547261987,463,488,187.0
4846,G070X2I_1_1,1.61691528966486,dmc_bcc,v19,0.06311610516979993,648,189,189.0
4847,G070X2I_1_1,1.61691528966486,dmc_bcc,v20,-0.002668464353089872,636,230,167.0
4848,G070X2I_1_1,1.61691528966486,dmc_bcc,v21,0.07403776762468994,565,191,143.0
4849,G070X2I_1_1,1.61691528966486,dmc_bcc,v22,0.05430725811065007,468,263,135.0
4850,G070X2I_1_1,1.61691528966486,dmc_bcc,v23,-0.04796086977218006,418,315,139.0
4851,G070X2I_1_1,1.61691528966486,dmc_bcc,v24,-0.11217671769636994,442,309,132.0
4852,G070X2I_1_1,1.61691528966486,dmc_bcc,v25,0.014526197894340065,478,192,134.0
4853,G070X2I_1_1,1.61691528966486,dmc_bcc,v26,-0.24322134699943998,452,337,127.0
4854,G070X2I_1_1,1.61691528966486,dmc_bcc,v27,-0.09546364754121006,443,381,126.0
4855,G070X2I_1_1,1.61691528966486,dmc_bcc,v28,-0.08494819830083,463,350,123.0
4856,G070X2I_1_1,1.61691528966486,dmc_bcc,v29,-0.12123825843851987,536,233,123.0
4857,G070X2I_1_1,1.61691528966486,dmc_bcc,v30,-0.06883112897411992,474,291,121.0
4858,G070X2I_1_1,1.61691528966486,dmc_bcc,v31,0.12611099996555009,621,249,116.0
4859,G070X2I_1_1,1.61691528966486,dmc_bcc,v32,0.13899981554278007,505,273,118.0
4860,G070X2I_1_1,1.61691528966486,dmc_bcc,v33,-0.21401247893615993,490,331,108.0
4861,G070X2I_1_1,1.61691528966486,dmc_bcc,v34,-0.04747826396462007,566,258,109.0
4862,G070X2I_1_1,1.61691528966486,dmc_bcc,v35,-0.12211130249469004,526,297,107.0
4863,G070X2I_1_1,1.61691528966486,dmc_bcc,v36,0.09028556080041006,565,281,103.0
4864,G070X2I_1_1,1.61691528966486,dmc_bcc,v37,-0.0237354983842899,575,294,99.0
4865,G070X2I_1_1,1.61691528966486,dmc_bcc,v38,-0.08681099997587993,591,260,100.0
4866,G070X2I_1_1,1.61691528966486,dmc_bcc,v39,0.06196452544278008,624,262,91.0
4867,G070X2I_1_1,1.61691528966486,dmc_bcc,v40,-0.14839273699026,623,301,92.0
4868,B112X2I_1_1,1.78686845801518,dmc_bcc,v0,-0.1926327958396099,342,486,86.0
4869,B112X2I_1_1,1.78686845801518,dmc_bcc,v1,0.1756780386351,444,409,67.0
4870,B112X2I_1_1,1.78686845801518,dmc_bcc,v2,-0.24746838740237997,401,298,15.0
4871,B112X2I_1_1,1.78686845801518,dmc_bcc,v3,-0.23149672200244997,389,358,9.0
4872,B112X2I_1_1,1.78686845801518,dmc_bcc,v4,-0.13774884389430997,372,253,356.0
4873,B112X2I_1_1,1.78686845801518,dmc_bcc,v5,-0.07959730393125986,416,498,276.0
4874,B112X2I_1_1,1.78686845801518,dmc_bcc,v6,0.12294138752588002,305,573,242.0
4875,B112X2I_1_1,1.78686845801518,dmc_bcc,v7,0.35228712097928017,321,578,235.0
4876,B112X2I_1_1,1.78686845801518,dmc_bcc,v8,-0.7150765420509599,447,391,223.0
4877,B112X2I_1_1,1.78686845801518,dmc_bcc,v9,-0.44802979410713983,401,385,167.0
4878,B112X2I_1_1,1.78686845801518,dmc_bcc,v10,-0.21919285810161981,379,299,157.0
4879,B112X2I_1_1,1.78686845801518,dmc_bcc,v11,-0.033911144293560014,344,281,144.0
4880,B112X2I_1_1,1.78686845801518,dmc_bcc,v12,-0.5489752756797,411,428,130.0
4881,B112X2I_1_1,1.78686845801518,dmc_bcc,v13,0.08543807638728018,424,515,119.0
4882,B112X2I_1_1,1.78686845801518,dmc_bcc,v14,0.029604389165180045,327,447,98.0
4883,G004X8I_1_1,6.13473767256565,dmc_bcc,v0,-0.20841767496717,492,260,85.0
4884,G004X8I_1_1,6.13473767256565,dmc_bcc,v1,0.05947032350656034,514,329,82.0
4885,G004X8I_1_1,6.13473767256565,dmc_bcc,v2,-0.28393872872201964,507,268,78.0
4886,G004X8I_1_1,6.13473767256565,dmc_bcc,v3,-0.24934879405067978,464,219,70.0
4887,G004X8I_1_1,6.13473767256565,dmc_bcc,v4,0.02455854218193032,509,223,66.0
4888,G004X8I_1_1,6.13473767256565,dmc_bcc,v5,-0.2926083959615795,486,216,61.0
4889,G004X8I_1_1,6.13473767256565,dmc_bcc,v6,0.05027504472881006,486,422,2.0
4890,G004X8I_1_1,6.13473767256565,dmc_bcc,v7,-0.15600610214970967,446,440,340.0
4891,G004X8I_1_1,6.13473767256565,dmc_bcc,v8,-0.2305317514575993,382,463,343.0
4892,G004X8I_1_1,6.13473767256565,dmc_bcc,v9,0.01738114638607069,411,453,336.0
4893,G004X8I_1_1,6.13473767256565,dmc_bcc,v10,-0.29180684942138946,458,436,332.0
4894,G004X8I_1_1,6.13473767256565,dmc_bcc,v11,0.33591471461684996,349,449,328.0
4895,G004X8I_1_1,6.13473767256565,dmc_bcc,v12,0.1435619591063304,333,440,324.0
4896,G004X8I_1_1,6.13473767256565,dmc_bcc,v13,0.2778960691377401,296,410,325.0
4897,G004X8I_1_1,6.13473767256565,dmc_bcc,v14,0.5966901144985899,374,439,321.0
4898,G004X8I_1_1,6.13473767256565,dmc_bcc,v15,-0.3250060710670901,429,423,319.0
4899,G004X8I_1_1,6.13473767256565,dmc_bcc,v16,-0.26659226501656974,467,405,316.0
4900,G004X8I_1_1,6.13473767256565,dmc_bcc,v17,-0.28774450039349997,333,419,317.0
4901,G004X8I_1_1,6.13473767256565,dmc_bcc,v18,-0.3761970030941697,362,369,304.0
4902,G004X8I_1_1,6.13473767256565,dmc_bcc,v19,-0.4963311477872301,374,284,300.0
4903,G004X8I_1_1,6.13473767256565,dmc_bcc,v20,-0.2857497421308901,429,315,293.0
4904,G004X8I_1_1,6.13473767256565,dmc_bcc,v21,-0.4287694677992393,396,302,298.0
4905,G004X8I_1_1,6.13473767256565,dmc_bcc,v22,-0.40684717699855977,451,337,288.0
4906,G004X8I_1_1,6.13473767256565,dmc_bcc,v23,-0.08576617281545929,428,299,276.0
4907,G004X8I_1_1,6.13473767256565,dmc_bcc,v24,-0.10807968004681001,511,251,246.0
4908,G004X8I_1_1,6.13473767256565,dmc_bcc,v25,0.0954152834531703,416,268,233.0
4909,G004X8I_1_1,6.13473767256565,dmc_bcc,v26,-0.03919000821692009,532,416,219.0
4910,G004X8I_1_1,6.13473767256565,dmc_bcc,v27,0.03986873228959009,522,424,186.0
4911,G004X8I_1_1,6.13473767256565,dmc_bcc,v28,-0.32408254946990933,491,432,170.0
4912,G004X8I_1_1,6.13473767256565,dmc_bcc,v29,-0.08057116119096008,437,455,166.0
4913,G004X8I_1_1,6.13473767256565,dmc_bcc,v30,0.3224242452739503,360,424,145.0
4914,G004X8I_1_1,6.13473767256565,dmc_bcc,v31,-0.2361254229308294,399,268,131.0
4915,G004X8I_1_1,6.13473767256565,dmc_bcc,v32,-0.3602611428614697,380,353,127.0
4916,G004X8I_1_1,6.13473767256565,dmc_bcc,v33,-0.29390484762017977,385,321,126.0
4917,G004X8I_1_1,6.13473767256565,dmc_bcc,v34,-0.04120381340531942,497,379,126.0
4918,G004X8I_1_1,6.13473767256565,dmc_bcc,v35,-0.14382300502475953,446,315,120.0
4919,G004X8I_1_1,6.13473767256565,dmc_bcc,v36,-0.0915584547971493,405,285,118.0
4920,G004X8I_1_1,6.13473767256565,dmc_bcc,v37,-0.07638885546315954,473,301,105.0
4921,G004X8I_1_1,6.13473767256565,dmc_bcc,v38,-0.3446903080169301,466,276,101.0
4922,G004X8I_1_1,6.13473767256565,dmc_bcc,v39,0.024102221059390416,492,315,92.0
4923,G004X8I_1_1,6.13473767256565,dmc_bcc,v40,-0.2058037044827099,438,259,95.0
4924,G004X8I_1_1,6.13473767256565,dmc_bcc,v41,-0.0844941585489396,501,325,90.0
4925,U270X6I_1_1,1.82341795417453,dmc_bcc,v0,-0.14317661682829996,506,516,69.0
4926,U270X6I_1_1,1.82341795417453,dmc_bcc,v1,-0.3112512667765799,419,498,69.0
4927,U270X6I_1_1,1.82341795417453,dmc_bcc,v2,-0.30622441233100983,524,491,63.0
4928,U270X6I_1_1,1.82341795417453,dmc_bcc,v3,-0.2971194143749498,462,459,46.0
4929,U270X6I_1_1,1.82341795417453,dmc_bcc,v4,-0.29263451087732983,485,443,44.0
4930,U270X6I_1_1,1.82341795417453,dmc_bcc,v5,-0.28808023569457,473,389,20.0
4931,U270X6I_1_1,1.82341795417453,dmc_bcc,v6,-0.43064679441238995,419,446,19.0
4932,U270X6I_1_1,1.82341795417453,dmc_bcc,v7,-0.1268334895862,393,488,350.0
4933,U270X6I_1_1,1.82341795417453,dmc_bcc,v8,-0.17462026858464985,387,465,336.0
4934,U270X6I_1_1,1.82341795417453,dmc_bcc,v9,-0.37616838810540987,300,436,308.0
4935,U270X6I_1_1,1.82341795417453,dmc_bcc,v10,-0.37616838810540987,257,411,307.0
4936,U270X6I_1_1,1.82341795417453,dmc_bcc,v11,0.23504997065531996,255,493,300.0
4937,U270X6I_1_1,1.82341795417453,dmc_bcc,v12,0.21087178620841018,237,552,300.0
4938,U270X6I_1_1,1.82341795417453,dmc_bcc,v13,-0.3082983842196998,479,379,193.0
4939,U270X6I_1_1,1.82341795417453,dmc_bcc,v14,0.25054458228568,396,539,125.0
4940,U270X6I_1_1,1.82341795417453,dmc_bcc,v15,0.17573778738056012,406,520,118.0
4941,U270X6I_1_1,1.82341795417453,dmc_bcc,v16,0.23504997065531996,230,493,118.0
4942,B151X9I_1_1,0.824037048408144,dmc_bcc,v0,-0.06659500017032993,412,521,58.0
4943,B151X9I_1_1,0.824037048408144,dmc_bcc,v1,-0.1905811171472409,472,475,49.0
4944,B151X9I_1_1,0.824037048408144,dmc_bcc,v2,-0.053021751159126995,501,441,38.0
4945,B151X9I_1_1,0.824037048408144,dmc_bcc,v3,0.1566351414329531,535,385,27.0
4946,B151X9I_1_1,0.824037048408144,dmc_bcc,v4,-0.016121876386858913,468,365,10.0
4947,B151X9I_1_1,0.824037048408144,dmc_bcc,v5,-0.021293510388662007,379,424,333.0
4948,B151X9I_1_1,0.824037048408144,dmc_bcc,v6,0.1566351414329531,472,307,180.0
4949,B151X9I_1_1,0.824037048408144,dmc_bcc,v7,-0.227186118360163,479,362,185.0
4950,B151X9I_1_1,0.824037048408144,dmc_bcc,v8,-0.17528844971703894,425,405,156.0
4951,B151X9I_1_1,0.824037048408144,dmc_bcc,v9,-0.046104759135227935,458,542,150.0
4952,B151X9I_1_1,0.824037048408144,dmc_bcc,v10,-0.009557350264303932,390,460,144.0
4953,B151X9I_1_1,0.824037048408144,dmc_bcc,v11,-0.2026201081956519,393,506,117.0
4954,G043X8I_1_1,0.457189534024763,dmc_bcc,v0,0.146694898911589,473,404,86.0
4955,G043X8I_1_1,0.457189534024763,dmc_bcc,v1,-0.07391039406875,457,370,81.0
4956,G043X8I_1_1,0.457189534024763,dmc_bcc,v2,0.039979804935103,310,314,75.0
4957,G043X8I_1_1,0.457189534024763,dmc_bcc,v3,0.13805775748392107,497,414,70.0
4958,G043X8I_1_1,0.457189534024763,dmc_bcc,v4,0.02755934850805003,321,311,61.0
4959,G043X8I_1_1,0.457189534024763,dmc_bcc,v5,0.210305181184202,435,275,61.0
4960,G043X8I_1_1,0.457189534024763,dmc_bcc,v6,0.03039048876739303,415,275,61.0
4961,G043X8I_1_1,0.457189534024763,dmc_bcc,v7,0.130362180314136,510,440,53.0
4962,G043X8I_1_1,0.457189534024763,dmc_bcc,v8,0.18255722868977103,459,296,52.0
4963,G043X8I_1_1,0.457189534024763,dmc_bcc,v9,0.144769325540186,535,387,47.0
4964,G043X8I_1_1,0.457189534024763,dmc_bcc,v10,0.003703649533531028,314,300,25.0
4965,G043X8I_1_1,0.457189534024763,dmc_bcc,v11,-0.01583387093176697,307,230,3.0
4966,G043X8I_1_1,0.457189534024763,dmc_bcc,v12,0.18071610394783205,303,267,358.0
4967,G043X8I_1_1,0.457189534024763,dmc_bcc,v13,0.03498680722104902,291,291,344.0
4968,G043X8I_1_1,0.457189534024763,dmc_bcc,v14,0.10338216520043303,297,368,314.0
4969,G043X8I_1_1,0.457189534024763,dmc_bcc,v15,0.036179447680947996,327,356,289.0
4970,G043X8I_1_1,0.457189534024763,dmc_bcc,v16,0.04472166465778199,498,472,278.0
4971,G043X8I_1_1,0.457189534024763,dmc_bcc,v17,0.07823827910141506,432,404,272.0
4972,G043X8I_1_1,0.457189534024763,dmc_bcc,v18,0.14581211385416898,373,320,243.0
4973,G043X8I_1_1,0.457189534024763,dmc_bcc,v19,0.03039048876739303,514,332,235.0
4974,G043X8I_1_1,0.457189534024763,dmc_bcc,v20,0.039382679868247006,545,490,197.0
4975,G043X8I_1_1,0.457189534024763,dmc_bcc,v21,0.037796615556917046,332,308,198.0
4976,G043X8I_1_1,0.457189534024763,dmc_bcc,v22,0.03999983509928001,516,471,165.0
4977,G043X8I_1_1,0.457189534024763,dmc_bcc,v23,0.192840344916061,311,336,130.0
4978,G043X8I_1_1,0.457189534024763,dmc_bcc,v24,0.02127107114030302,397,355,95.0
4979,G043X8I_1_1,0.457189534024763,dmc_bcc,v25,0.17720866686016906,369,338,95.0
4980,G043X8I_1_1,0.457189534024763,dmc_bcc,v26,-0.03437129813190898,500,442,94.0
4981,B122X4I_1_1,1.65409438387014,dmc_bcc,v0,-0.024221351861550167,429,312,75.0
4982,B122X4I_1_1,1.65409438387014,dmc_bcc,v1,-0.004815550432640148,354,377,62.0
4983,B122X4I_1_1,1.65409438387014,dmc_bcc,v2,0.10160686724981982,423,251,44.0
4984,B122X4I_1_1,1.65409438387014,dmc_bcc,v3,0.28682687568464993,343,411,39.0
4985,B122X4I_1_1,1.65409438387014,dmc_bcc,v4,0.29817258405883984,427,236,37.0
4986,B122X4I_1_1,1.65409438387014,dmc_bcc,v5,-0.64801588123922,387,380,135.0
4987,B122X4I_1_1,1.65409438387014,dmc_bcc,v6,-0.63783235576707,409,394,113.0
4988,B122X4I_1_1,1.65409438387014,dmc_bcc,v7,-0.3884534707360301,398,336,98.0
4989,B122X4I_1_1,1.65409438387014,dmc_bcc,v8,-0.27337690602968,354,327,91.0
4990,B122X4I_1_1,1.65409438387014,dmc_bcc,v9,-0.3649872567569601,427,352,94.0
4991,U214X5I_1_1,0.314955167026961,dmc_bcc,v0,0.07387837251249696,418,279,5.0
4992,U214X5I_1_1,0.314955167026961,dmc_bcc,v1,0.07387837251249696,397,297,346.0
4993,U214X5I_1_1,0.314955167026961,dmc_bcc,v2,0.07879060578567099,319,258,326.0
4994,U214X5I_1_1,0.314955167026961,dmc_bcc,v3,0.016969378402890978,322,327,321.0
4995,U214X5I_1_1,0.314955167026961,dmc_bcc,v4,-0.314955167026961,308,297,319.0
4996,U214X5I_1_1,0.314955167026961,dmc_bcc,v5,0.07680361108240497,344,340,319.0
4997,U214X5I_1_1,0.314955167026961,dmc_bcc,v6,0.07387837251249696,462,312,190.0
4998,U214X5I_1_1,0.314955167026961,dmc_bcc,v7,0.07387837251249696,364,315,148.0
4999,U214X5I_1_1,0.314955167026961,dmc_bcc,v8,-0.07769020986201802,352,327,139.0
5000,U214X5I_1_1,0.314955167026961,dmc_bcc,v9,-0.314955167026961,289,324,138.0
5001,U285X4I_1_1,2.67661428966129,dmc_bcc,v0,-0.17182934096227998,449,414,84.0
5002,U285X4I_1_1,2.67661428966129,dmc_bcc,v1,-0.25634629653028007,451,451,83.0
5003,U285X4I_1_1,2.67661428966129,dmc_bcc,v2,0.61750713836879,462,457,59.0
5004,U285X4I_1_1,2.67661428966129,dmc_bcc,v3,-0.1349394322939501,469,430,50.0
5005,U285X4I_1_1,2.67661428966129,dmc_bcc,v4,-0.3726251157184799,553,418,208.0
5006,U285X4I_1_1,2.67661428966129,dmc_bcc,v5,-0.34731400904809995,469,342,134.0
5007,U285X4I_1_1,2.67661428966129,dmc_bcc,v6,-0.1493918438633699,496,380,116.0
5008,U285X4I_1_1,2.67661428966129,dmc_bcc,v7,-0.4675860927753197,442,386,93.0
5009,U291X6I_1_1,1.38824315084454,dmc_bcc,v0,-0.20484561039228,510,204,42.0
5010,U291X6I_1_1,1.38824315084454,dmc_bcc,v1,0.15169568834268987,374,379,333.0
5011,U291X6I_1_1,1.38824315084454,dmc_bcc,v2,0.26267782233626,332,370,331.0
5012,U291X6I_1_1,1.38824315084454,dmc_bcc,v3,-0.3844042642477201,337,253,321.0
5013,U291X6I_1_1,1.38824315084454,dmc_bcc,v4,0.28034216990483984,290,349,313.0
5014,U291X6I_1_1,1.38824315084454,dmc_bcc,v5,-0.35246240102464,324,244,314.0
5015,U291X6I_1_1,1.38824315084454,dmc_bcc,v6,-0.37588211658177006,366,271,315.0
5016,U291X6I_1_1,1.38824315084454,dmc_bcc,v7,-0.24093902719043014,366,240,314.0
5017,U291X6I_1_1,1.38824315084454,dmc_bcc,v8,-0.049144782289709976,515,231,217.0
